"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"488","Spaced Pickett 2 1/2in Standard DES","spaced-pickett-2-1/2in-standard-des",NULL,NULL,NULL,"AFCSP214SDES","1",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:15:12","2022-02-17 11:37:04","0000-00-00","57",NULL,,,,,,,,,,NULL,NULL,NULL,NULL,NULL,,"0",NULL,NULL,NULL
"489","Spaced Pickett 2 1/2 Standard Dog Ear","spaced-pickett-2-1/4-standard-dog-ear",NULL,,NULL,"AFCSP214SDE","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:17:05","2010-03-29 10:17:05","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"490","Spaced Pickett 2 1/2 Standard Flat ","spaced-pickett-2-1/4-standard-flat",NULL,,NULL,"AFCSP214SF","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:19:43","2010-03-29 10:19:43","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"491","Spaced Pickett 2 1/2 Standard Gothic Point ","spaced-pickett-2-1/4-standard-gothic-point",NULL,,NULL,"AFCSP214SGP","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:20:35","2010-03-29 10:20:35","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"492","Spaced Pickett 2 1/2 Standard Knob Top ","spaced-pickett-2-1/4-standard-knob-top",NULL,,NULL,"AFCSP214SKT","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:21:26","2010-03-29 10:21:26","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"493","Spaced Pickett 13/4 Pool Code French Gothic ","spaced-pickett-13/4-pool-code-french-gothic",NULL,,NULL,"AFCSP134PCFG","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:24:18","2010-03-29 10:24:18","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"494","Spaced Pickett 1Inch ","spaced-pickett-1inch",NULL,,NULL,"AFCSP1","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:25:09","2010-03-29 10:25:09","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"495","Spaced Pickett 3 1/2 ","spaced-pickett-3-1/2",NULL,,NULL,"AFCSP312","1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2010-03-29 10:25:40","2010-03-29 10:25:40","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41361","Single Gate Spaced Picket 1 3/4 Concave FG","single-gate-spaced-picket-1-3/4-concave-fg-7ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFG760",NULL,NULL,NULL,NULL,NULL,"195.00",NULL,NULL,"55.00","0","7ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41358","Single Gate Spaced Picket 1 3/4 Concave FG","single-gate-spaced-picket-1-3/4-concave-fg-7ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFG736",NULL,NULL,NULL,NULL,NULL,"175.00",NULL,NULL,"40.00","0","7ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41318","Double Gate Spaced Picket 1 3/4 Concave FT","double-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPPCCFT7108",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft h x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41317","Double Gate Spaced Picket 1 3/4 Concave FT","double-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPPCCFT796",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft h x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41316","Double Gate Spaced Picket 1 3/4 Concave FT","double-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPPCCFT784",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft h x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41315","Double Gate Spaced Picket 1 3/4 Concave FT","double-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x6-ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPPCCFT772",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft h x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41314","Single Gate Spaced Picket 1 3/4 Concave FT","single-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFT772",NULL,NULL,NULL,NULL,NULL,"215.00",NULL,NULL,"55.00","0","7ft h x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41313","Single Gate Spaced Picket 1 3/4 Concave FT","single-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFT760",NULL,NULL,NULL,NULL,NULL,"195.00",NULL,NULL,"55.00","0","7ft h x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41312","Single Gate Spaced Picket 1 3/4 Concave FT","single-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-4ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFT748",NULL,NULL,NULL,NULL,NULL,"175.00",NULL,NULL,"45.00","0","7ft h x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41311","Single Gate Spaced Picket 1 3/4 Concave FT","single-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFT742",NULL,NULL,NULL,NULL,NULL,"175.00",NULL,NULL,"40.00","0","7ft h x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41310","Single Gate Spaced Picket 1 3/4 Concave FT","single-gate-spaced-picket-1-3/4-concave-ft-7ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPPCCFT736",NULL,NULL,NULL,NULL,NULL,"175.00",NULL,NULL,"40.00","0","7ft h x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41074","Double Gate Spaced Picket 2 1/2 SOT FG","double-gate-spaced-picket-2-1/4-sot-fg-7ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTFG7132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","7ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41072","Double Gate Spaced Picket 2 1/2 SOT FG","double-gate-spaced-picket-2-1/4-sot-fg-7ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTFG7108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","7ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41071","Double Gate Spaced Picket 2 1/2 SOT FG","double-gate-spaced-picket-2-1/4-sot-fg-7ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTFG796",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","7ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41015","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE8144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,"140.00","0","8ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41014","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE8132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","8ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41012","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE8108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41011","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE896",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41010","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE884",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","8ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41008","Single Gate Spaced Picket 2 1/2 SOT SE","single-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPSOTSE872",NULL,NULL,NULL,NULL,NULL,"225.00",NULL,NULL,"65.00","0","8ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41007","Single Gate Spaced Picket 2 1/2 SOT SE","single-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPSOTSE860",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"65.00","0","8ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41005","Single Gate Spaced Picket 2 1/2 SOT SE","single-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPSOTSE842",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"50.00","0","8ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41004","Single Gate Spaced Picket 2 1/2 SOT SE","single-gate-spaced-picket-2-1/4-sot-se-8ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGSPSOTSE836",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"50.00","0","8ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41003","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-7ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE7144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,"140.00","0","7ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41002","Double Gate Spaced Picket 2 1/2 SOT SE","double-gate-spaced-picket-2-1/4-sot-se-7ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGSPSOTSE7132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","7ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2299","Spaced Picket Section 2 1/2 in-SOT - Slant Ear","spaced-picket-section-2-1/2-in-sot-slant-ear-3ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES36","0","AFCDESSOT",NULL,"0.00","0.00","80.00","0.00","0.00","40.00","0","3ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"780SE_SOT_SKETCH.jpg","299spaced_picket_pool_code_big.jpg",NULL,NULL,"0","1","2010-04-21 12:33:58","2015-05-22 11:46:58","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE336,SGSPSOTSE342,SGSPSOTSE348,SGSPSOTSE360,SGSPSOTSE372,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE372,DGSPSOTSE396,DGSPSOTSE3120,DGSPSOTSE3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"36",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 3 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2300","Spaced Picket Section 2 1/2 in-SOT - Slant Ear ","spaced-picket-section-2-1/2-in-sot-slant-ear-3.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES42","0","AFCDESSOT",NULL,"0.00","0.00","80.00","0.00","0.00","45.00","0","3.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"983SE_SOT_SKETCH.jpg","658spaced_picket_pool_code_big.jpg",NULL,NULL,"0","1","2010-04-21 12:35:48","2017-11-14 10:54:40","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE4236,SGSPSOTSE4242,SGSPSOTSE4248,SGSPSOTSE4260,SGSPSOTSE4272,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE4272,DGSPSOTSE4296,DGSPSOTSE42120,DGSPSOTSE42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"42",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 3.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2301","Spaced Picket Section 2 1/2 in-SOT - Slant Ear","spaced-picket-section-2-1/2-in-sot-slant-ear-4ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES48","0","AFCDESSOT",NULL,"0.00","0.00","80.00","0.00",NULL,"45.00","0","4ft H x 8ft W ",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,"67070SE_SOT_SKETCH.jpg","320SE_SOT_SKETCH_SM.jpg",NULL,NULL,NULL,"1","2010-04-21 12:37:25","2024-08-14 15:14:48","0000-00-00","70","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE436,SGSPSOTSE442,SGSPSOTSE448,SGSPSOTSE460,SGSPSOTSE472,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE472,DGSPSOTSE496,DGSPSOTSE4120,DGSPSOTSE4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"48",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 4 x 8",,"High quality wood fence on sale now! ",,"0",NULL,NULL,NULL
"2302","Spaced Picket Section 2 1/2 in-SOT - Slant Ear","spaced-picket-section-2-1/2-in-sot-slant-ear-4.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES54","0",,NULL,"0.00","0.00","125.00","0.00","0.00","45.00","0","4.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"194SE_SOT_SKETCH.jpg","530spaced_picket_pool_code_big.jpg",NULL,NULL,"0","1","2010-04-21 12:38:32","2015-05-22 11:49:10","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE536,SGSPSOTSE542,SGSPSOTSE548,SGSPSOTSE560,SGSPSOTSE572,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE572,DGSPSOTSE596,DGSPSOTSE5120,DGSPSOTSE5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"54",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 4.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
