product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
42281,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-7.5in-x-100-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS1515101007BK,NULL,AFCWWSBK,NULL,NULL,72,107.46,NULL,NULL,38,1,7.5in x 100,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42282,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-10.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010010BK,NULL,AFCWWSBK,NULL,NULL,92.47,138.01,NULL,NULL,51,1,10.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42283,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-12in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010012BK,NULL,AFCWWSBK,NULL,NULL,102.47,152.94,NULL,NULL,58,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42284,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-13.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010013BK,NULL,AFCWWSBK,NULL,NULL,115.24,172,NULL,NULL,64,1,13.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42285,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-15in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010015BK,NULL,AFCWWSBK,NULL,NULL,127.46,190.23,NULL,NULL,69,1,15in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42286,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-16.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010016BK,NULL,AFCWWSBK,NULL,NULL,139.96,208.89,NULL,NULL,77,1,16.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42287,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-18in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010018BK,NULL,AFCWWSBK,NULL,NULL,152.45,227.53,NULL,NULL,82,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42288,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-19.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010019BK,NULL,AFCWWSBK,NULL,NULL,164.96,246.2,NULL,NULL,93,1,19.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42289,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-21in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010021BK,NULL,AFCWWSBK,NULL,NULL,174.55,260.52,NULL,NULL,98,1,21in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42290,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-22.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010022BK,NULL,AFCWWSBK,NULL,NULL,189.91,283.44,NULL,NULL,106,1,22.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42291,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-24in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010024BK,NULL,AFCWWSBK,NULL,NULL,202.44,302.14,NULL,NULL,114,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42292,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-36in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010036BK,NULL,AFCWWSBK,NULL,NULL,299.91,447.62,NULL,NULL,162,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42293,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-43.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010043BK,NULL,AFCWWSBK,NULL,NULL,359.91,537.17,NULL,NULL,193,1,43.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42294,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-48in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010048BK,NULL,AFCWWSBK,NULL,NULL,397.38,593.09,NULL,NULL,214,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42295,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-54in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010054BK,NULL,AFCWWSBK,NULL,NULL,417.06,622.46,NULL,NULL,256,1,54in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42296,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-57in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010057BK,NULL,AFCWWSBK,NULL,NULL,440.5,657.45,NULL,NULL,259,1,57in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42297,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-60in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010060BK,NULL,AFCWWSBK,NULL,NULL,463.91,692.39,NULL,NULL,270,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42298,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-63in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010063BK,NULL,AFCWWSBK,NULL,NULL,485.02,723.89,NULL,NULL,292,1,63in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42299,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-66in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-black,NULL,NULL,Black,WWS15151010066BK,NULL,AFCWWSBK,NULL,NULL,508.41,758.8,NULL,NULL,313,1,66in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42300,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-6in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS1515101006GR,NULL,AFCWWSGR,NULL,NULL,62.16,92.77,NULL,NULL,32,1,6in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42301,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-7.5in-x-100-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS1515101007GR,NULL,AFCWWSGR,NULL,NULL,72,107.46,NULL,NULL,38,1,7.5in x 100,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42302,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-10.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010010GR,NULL,AFCWWSGR,NULL,NULL,92.47,138.01,NULL,NULL,51,1,10.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42303,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-12in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010012GR,NULL,AFCWWSGR,NULL,NULL,102.47,152.94,NULL,NULL,58,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42304,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-13.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010013GR,NULL,AFCWWSGR,NULL,NULL,115.24,172,NULL,NULL,64,1,13.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42305,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-15in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010015GR,NULL,AFCWWSGR,NULL,NULL,127.46,190.23,NULL,NULL,69,1,15in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42306,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-16.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010016GR,NULL,AFCWWSGR,NULL,NULL,139.96,208.89,NULL,NULL,77,1,16.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42307,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-18in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010018GR,NULL,AFCWWSGR,NULL,NULL,152.45,227.53,NULL,NULL,82,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42308,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-19.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010019GR,NULL,AFCWWSGR,NULL,NULL,164.96,246.2,NULL,NULL,93,1,19.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42309,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-21in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010021GR,NULL,AFCWWSGR,NULL,NULL,174.55,260.52,NULL,NULL,98,1,21in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42310,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-22.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010022GR,NULL,AFCWWSGR,NULL,NULL,189.91,283.44,NULL,NULL,106,1,22.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42311,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-24in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010024GR,NULL,AFCWWSGR,NULL,NULL,202.44,302.14,NULL,NULL,114,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42312,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-36in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010036GR,NULL,AFCWWSGR,NULL,NULL,299.91,447.62,NULL,NULL,162,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42313,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-43.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010043GR,NULL,AFCWWSGR,NULL,NULL,359.91,537.17,NULL,NULL,193,1,43.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42314,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-48in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010048GR,NULL,AFCWWSGR,NULL,NULL,397.38,593.09,NULL,NULL,214,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42315,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-54in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010054GR,NULL,AFCWWSGR,NULL,NULL,417.06,622.46,NULL,NULL,256,1,54in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42316,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-57in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010057GR,NULL,AFCWWSGR,NULL,NULL,440.5,657.45,NULL,NULL,259,1,57in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42317,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-60in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010060GR,NULL,AFCWWSGR,NULL,NULL,463.91,692.39,NULL,NULL,270,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42318,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-63in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010063GR,NULL,AFCWWSGR,NULL,NULL,485.02,723.89,NULL,NULL,292,1,63in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42319,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-66in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-green,NULL,NULL,Green,WWS15151010066GR,NULL,AFCWWSGR,NULL,NULL,508.41,758.8,NULL,NULL,313,1,66in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42320,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-6in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS1515101006YW,NULL,AFCWWSYW,NULL,NULL,61.72,92.12,NULL,NULL,32,1,6in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42321,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-7.5in-x-100-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS1515101007YW,NULL,AFCWWSYW,NULL,NULL,85,126.86,NULL,NULL,38,1,7.5in x 100,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42322,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-10.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010010YW,NULL,AFCWWSYW,NULL,NULL,103.87,155.03,NULL,NULL,51,1,10.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
