product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
2958,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT48,NULL,AFCBDBDKTCXPCC,NULL,NULL,NULL,85,NULL,NULL,87,0,4ft H x 8ft W ,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:51:11,2010-04-26 13:51:11,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT436,SGSBCXKT442,SGSBCXKT448,SGSBCXKT460,SGSBCXKT472,--Double Gates--,DGSBCXKT472,DGSBCXKT496,DGSBCXKT4120,DGSBCXKT4144",96,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2959,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT54,NULL,AFCBDBDKTCXPCC,NULL,NULL,NULL,85,NULL,NULL,87,0,4.5ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:52:19,2010-04-26 13:52:19,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT536,SGSBCXKT542,SGSBCXKT548,SGSBCXKT560,SGSBCXKT572,--Double Gates--,DGSBCXKT572,DGSBCXKT596,DGSBCXKT5120,DGSBCXKT5144",96,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2961,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-5-ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT60,NULL,AFCBDBDKTCXPC,NULL,NULL,NULL,100,NULL,NULL,102,0,5 ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:53:36,2010-04-26 13:53:36,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT536,SGSBCXKT542,SGSBCXKT548,SGSBCXKT560,SGSBCXKT572,--Double Gates--,DGSBCXKT572,DGSBCXKT596,DGSBCXKT5120,DGSBCXKT5144",96,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2962,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT72,NULL,AFCBDBDKTCXPC,NULL,NULL,NULL,120,NULL,NULL,122,0,6ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:54:56,2010-04-26 13:54:56,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT636,SGSBCXKT642,SGSBCXKT648,SGSBCXKT660,SGSBCXKT672,--Double Gates--,DGSBCXKT672,DGSBCXKT696,DGSBCXKT6120,DGSBCXKT6144",96,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2963,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT84,NULL,AFCBDBDKTCXPC,NULL,NULL,NULL,NULL,NULL,NULL,115,0,7ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:56:00,2010-04-26 13:56:00,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT636,SGSBCXKT642,SGSBCXKT648,SGSBCXKT660,SGSBCXKT672,--Double Gates--,DGSBCXKT672,DGSBCXKT696,DGSBCXKT6120,DGSBCXKT6144",96,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2964,Bd on Bd  1 3/4 in Section-Convex-Knob Top ,bd-on-bd-1-3/4-in-section-convex-knob-top-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CXKT96,NULL,AFCBDBDKTCXPC,NULL,NULL,NULL,NULL,NULL,NULL,130,0,8ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 13:57:23,2010-04-26 13:57:23,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT636,SGSBCXKT642,SGSBCXKT648,SGSBCXKT660,SGSBCXKT672,--Double Gates--,DGSBCXKT672,DGSBCXKT696,DGSBCXKT6120,DGSBCXKT6144",96,NULL,96,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2967,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG36,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,89,NULL,NULL,84,0,3ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:00:18,2010-04-26 14:00:18,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG336,SGBBPSOTFG342,SGBBPSOTFG348,SGBBPSOTFG360,SGBBPSOTFG372,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG372,DGBBPSOTFG396,DGBBPSOTFG3120,DGBBPSOTFG3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2968,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG42,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,89,NULL,NULL,84,0,3.5ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:02:02,2010-04-26 14:02:02,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG4236,SGBBPSOTFG4242,SGBBPSOTFG4248,SGBBPSOTFG4260,SGBBPSOTFG4272,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG4272,DGBBPSOTFG4296,DGBBPSOTFG42120,DGBBPSOTFG42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2969,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG48,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,89,NULL,NULL,84,0,4ft H x 8ft W ,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:06:01,2010-04-26 14:06:01,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG436,SGBBPSOTFG442,SGBBPSOTFG448,SGBBPSOTFG460,SGBBPSOTFG472,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG472,DGBBPSOTFG496,DGBBPSOTFG4120,DGBBPSOTFG4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2971,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG54,NULL,NULL,NULL,NULL,NULL,89,NULL,NULL,84,0,4.5ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:07:21,2010-04-26 14:07:21,0000-00-00,NULL,NULL,96,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2973,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-5-ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG60,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,104,NULL,NULL,99,0,5 ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:08:41,2010-04-26 14:08:41,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG536,SGBBPSOTFG542,SGBBPSOTFG548,SGBBPSOTFG560,SGBBPSOTFG572,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG572,DGBBPSOTFG596,DGBBPSOTFG5120,DGBBPSOTFG5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2975,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-6ft-h-x-8ft-w-cedar-wood,NULL,NULL,Cedar Wood,BB1SOTFG72,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,228,NULL,NULL,119,0,6ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,631bd on bd.jpg,NULL,NULL,NULL,1,2010-04-26 14:11:08,2010-04-26 14:11:08,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG636,SGBBPSOTFG642,SGBBPSOTFG648,SGBBPSOTFG660,SGBBPSOTFG672,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG672,DGBBPSOTFG696,DGBBPSOTFG6120,DGBBPSOTFG6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2977,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG84,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,NULL,NULL,NULL,115,0,7ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:12:41,2010-04-26 14:12:41,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG736,SGBBPSOTFG742,SGBBPSOTFG748,SGBBPSOTFG760,SGBBPSOTFG772,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG772,DGBBPSOTFG796,DGBBPSOTFG7120,DGBBPSOTFG7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2979,Bd on Bd  1 3/4 in Section-SOT-French Gothic ,bd-on-bd-1-3/4-in-section-sot-french-gothic-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1SOTFG96,NULL,AFCBDBDFGSOTPC,NULL,NULL,NULL,NULL,NULL,NULL,130,0,8ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:14:40,2010-04-26 14:14:40,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPSOTFG836,SGBBPSOTFG842,SGBBPSOTFG848,SGBBPSOTFG860,SGBBPSOTFG872,--DOUBLE GATE - (includes hardware)--,DGBBPSOTFG872,DGBBPSOTFG896,DGBBPSOTFG8120,DGBBPSOTFG8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,96,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2982,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CCFG36,NULL,AFCBDBDFGCCPC,NULL,NULL,NULL,92,NULL,NULL,87,0,3ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:16:47,2010-04-26 14:16:47,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPCCFG336,SGBBPCCFG342,SGBBPCCFG348,SGBBPCCFG360,SGBBPCCFG372,--DOUBLE GATE - (includes hardware)--,DGBBPCCFG372,DGBBPCCFG396,DGBBPCCFG3120,DGBBPCCFG3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2983,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CCFG42,NULL,AFCBDBDFGCCPC,NULL,NULL,NULL,92,NULL,NULL,87,0,3.5ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:18:05,2010-04-26 14:18:05,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPCCFG4236,SGBBPCCFG4242,SGBBPCCFG4248,SGBBPCCFG4260,SGBBPCCFG4272,--DOUBLE GATE - (includes hardware)--,DGBBPCCFG4272,DGBBPCCFG4296,DGBBPCCFG42120,DGBBPCCFG42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2985,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CCFG48,NULL,AFCBDBDFGCCPC,NULL,NULL,NULL,92,NULL,NULL,87,0,4ft H x 8ft W ,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:19:13,2010-04-26 14:19:13,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPCCFG436,SGBBPCCFG442,SGBBPCCFG448,SGBBPCCFG460,SGBBPCCFG472,--DOUBLE GATE - (includes hardware)--,DGBBPCCFG472,DGBBPCCFG496,DGBBPCCFG4120,DGBBPCCFG4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2986,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CCFG54,NULL,NULL,NULL,NULL,NULL,92,NULL,NULL,87,0,4.5ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:20:34,2010-04-26 14:20:34,0000-00-00,NULL,NULL,96,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2988,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-5-ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB1CCFG60,NULL,AFCBDBDFGCCPC,NULL,NULL,NULL,107,NULL,NULL,102,0,5 ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 14:22:18,2010-04-26 14:22:18,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPCCFG536,SGBBPCCFG542,SGBBPCCFG548,SGBBPCCFG560,SGBBPCCFG572,--DOUBLE GATE - (includes hardware)--,DGBBPCCFG572,DGBBPCCFG596,DGBBPCCFG5120,DGBBPCCFG5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2991,Bd on Bd  1 3/4 in Section-Concave-French Gothic ,bd-on-bd-1-3/4-in-section-concave-french-gothic-6ft-h-x-8ft-w-cedar-wood,NULL,NULL,Cedar Wood,BB1CCG72,NULL,AFCBDBDFGCCPC,NULL,NULL,NULL,127,NULL,NULL,122,0,6ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,200bd on bd concave.jpg,NULL,NULL,NULL,1,2010-04-26 14:23:53,2010-04-26 14:23:53,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBPCCFG636,SGBBPCCFG642,SGBBPCCFG648,SGBBPCCFG660,SGBBPCCFG672,--DOUBLE GATE - (includes hardware)--,DGBBPCCFG672,DGBBPCCFG696,DGBBPCCFG6120,DGBBPCCFG6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",96,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
